ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,41,07/07/2026,15:36:09:569,2,00/00/0000,00:00:00:000,,38.903220,-77.007797,0.00,0,0.00,,,12,0,0,-56.2,-56.2,,,625,2600.550000,20,30,C,1,1,0,0,2322256,-80.46,-80.46,-10.8,25.76,-80.43,-80.43,-10.8,27.4,0,25.98,-80.24,-80.24,-10.77,25.65,-80.38,-80.38,-10.85,25.87,296624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,15:36:09:576,2,00/00/0000,00:00:00:000,,38.903281,-77.007714,0.00,0,0.00,,,13,0,0,-57,-57,,,625,2600.550000,20,30,C,1,1,0,0,2322256,-81.15,-81.15,-10.8,27.65,-81.53,-81.53,-10.8,30.75,0,27.33,-81.07,-81.07,-10.77,27.17,-81.25,-81.25,-10.87,27.27,296624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:36:09:576,2,00/00/0000,00:00:00:000,,38.903342,-77.007630,0.00,0,0.00,,,14,0,0,-58.6,-58.6,,,625,2600.550000,20,30,C,1,1,0,0,2322256,-83.26,-83.26,-10.8,28.98,-83.28,-83.28,-10.81,25.09,0,26.01,-82.48,-82.48,-10.78,26.28,-83,-83,-11.05,26.11,2B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:36:09:576,2,00/00/0000,00:00:00:000,,38.903403,-77.007547,0.00,0,0.00,,,15,0,0,-59.9,-59.9,,,625,2600.550000,20,30,C,1,1,0,0,2322256,-84.65,-84.65,-10.8,25.99,-85.02,-85.02,-10.81,24.61,0,25.33,-83.63,-83.63,-10.8,25.4,-84.41,-84.41,-11.21,25.36,2B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:37:37:113,2,00/00/0000,00:00:00:000,,38.903464,-77.007464,0.00,0,0.00,,,16,0,0,-62.6,-62.6,,,625,2600.550000,20,30,C,1,1,0,0,2322240,-85.87,-85.87,-10.81,27.26,-86.2,-86.2,-10.8,25.73,0,25.9,-87.3,-87.3,-10.87,24.47,-86.4,-86.4,-10.42,25.48,716624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:37:37:120,2,00/00/0000,00:00:00:000,,38.903498,-77.007427,0.00,0,0.00,,,17,0,0,-62.7,-62.7,,,625,2600.550000,20,30,C,1,1,0,0,2322240,-85.93,-85.93,-10.8,25.51,-86.2,-86.2,-10.8,24.16,0,24.86,-87.32,-87.32,-10.82,26.51,-86.43,-86.43,-10.4,25.23,716624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:37:37:120,2,00/00/0000,00:00:00:000,,38.903533,-77.007390,0.00,0,0.00,,,18,0,0,-62.8,-62.8,,,625,2600.550000,20,30,C,1,1,0,0,2322240,-86.09,-86.09,-10.8,29.07,-86.33,-86.33,-10.8,25.54,0,26.35,-87.43,-87.43,-10.83,24.86,-86.56,-86.56,-10.42,25.9,716624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:37:37:120,2,00/00/0000,00:00:00:000,,38.903568,-77.007353,0.00,0,0.00,,,19,0,0,-62.9,-62.9,,,625,2600.550000,20,30,C,1,1,0,0,2322240,-86.25,-86.25,-10.8,27.95,-86.32,-86.32,-10.8,28.96,0,26.95,-87.42,-87.42,-10.78,25.78,-86.62,-86.62,-10.41,26.6,716624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:39:02:632,2,00/00/0000,00:00:00:000,,38.903603,-77.007316,0.00,0,0.00,,,20,0,0,-60.2,-60.2,,,625,2600.550000,20,30,C,1,1,0,0,2322176,-85.52,-85.52,-10.8,24.29,-85.5,-85.5,-10.8,27.82,16,25.36,-83.86,-83.86,-10.82,24.7,-84.91,-84.91,-11.36,25.08,1D6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:39:02:638,2,00/00/0000,00:00:00:000,,38.903677,-77.007213,0.00,0,0.00,,,21,0,0,-60.4,-60.4,,,625,2600.550000,20,30,C,1,1,0,0,2322176,-85.56,-85.56,-10.8,27.52,-85.8,-85.8,-10.8,29,16,26.73,-83.99,-83.99,-10.76,25.19,-85.06,-85.06,-11.33,26.03,1D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:39:02:638,2,00/00/0000,00:00:00:000,,38.903752,-77.007110,0.00,0,0.00,,,22,0,0,-60.4,-60.4,,,625,2600.550000,20,30,C,1,1,0,0,2322176,-85.8,-85.8,-10.8,27.68,-85.8,-85.8,-10.8,28.08,16,26.67,-83.99,-83.99,-10.78,26.24,-85.13,-85.13,-11.38,26.49,1D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:39:02:638,2,00/00/0000,00:00:00:000,,38.903826,-77.007008,0.00,0,0.00,,,23,0,0,-60.1,-60.1,,,625,2600.550000,20,30,C,1,1,0,0,2322176,-85.21,-85.21,-10.81,25.95,-85.6,-85.6,-10.8,27.92,16,26.3,-83.77,-83.77,-10.78,26.29,-84.81,-84.81,-11.33,26.3,1D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:40:32:060,2,00/00/0000,00:00:00:000,,38.904033,-77.006762,0.00,0,0.00,,,24,0,0,-58.8,-58.8,,,625,2600.550000,20,30,C,1,1,0,0,2322144,-82.84,-82.84,-10.8,27.78,-83.14,-83.14,-10.8,25.5,0,26.02,-82.97,-82.97,-10.79,24.39,-82.98,-82.98,-10.8,25.43,7B6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,15:40:32:066,2,00/00/0000,00:00:00:000,,38.903977,-77.006841,0.00,0,0.00,,,25,0,0,-58.1,-58.1,,,625,2600.550000,20,30,C,1,1,0,0,2322144,-82.25,-82.25,-10.8,28.11,-82.51,-82.51,-10.8,30.64,0,27.58,-82.23,-82.23,-10.82,25.93,-82.33,-82.33,-10.86,26.97,7B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:40:32:066,2,00/00/0000,00:00:00:000,,38.903920,-77.006920,0.00,0,0.00,,,26,0,0,-57.1,-57.1,,,625,2600.550000,20,30,C,1,1,0,0,2322144,-81.35,-81.35,-10.81,27.69,-81.38,-81.38,-10.79,33.57,0,27.91,-81.29,-81.29,-10.84,25.14,-81.34,-81.34,-10.85,26.81,7B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:40:32:066,2,00/00/0000,00:00:00:000,,38.903863,-77.006998,0.00,0,0.00,,,27,0,0,-55.9,-55.9,,,625,2600.550000,20,30,C,1,1,0,0,2322144,-79.83,-79.83,-10.8,27.89,-80.11,-80.11,-10.8,32.1,0,27.7,-80.12,-80.12,-10.8,28.07,-80.01,-80.01,-10.75,27.81,7B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:41:48:770,2,00/00/0000,00:00:00:000,,38.903806,-77.007077,0.00,0,0.00,,,28,0,0,-72.5,-72.5,,,625,2600.550000,20,30,C,1,1,0,0,2322140,-99.88,-99.88,-11.13,13.98,-99.8,-99.8,-11.14,13.75,0,14.86,-96,-96,-11.13,16.57,-98.21,-98.21,-12.35,15.69,396624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:41:48:777,2,00/00/0000,00:00:00:000,,38.903843,-77.007059,0.00,0,0.00,,,29,0,0,-71.5,-71.5,,,625,2600.550000,20,30,C,1,1,0,0,2322140,-96.79,-96.79,-11.01,16.84,-97.07,-97.07,-11,17.02,48,17.83,-95.31,-95.31,-11,17.59,-96.34,-96.34,-11.54,17.73,396624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:41:48:777,2,00/00/0000,00:00:00:000,,38.903879,-77.007042,0.00,0,0.00,,,30,0,0,-69.3,-69.3,,,625,2600.550000,20,30,C,1,1,0,0,2322140,-93.29,-93.29,-10.83,20.14,-93.85,-93.85,-10.84,20.21,48,20.77,-93.39,-93.39,-10.82,20.79,-93.51,-93.51,-10.87,20.78,396624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:41:48:777,2,00/00/0000,00:00:00:000,,38.903915,-77.007024,0.00,0,0.00,,,31,0,0,-68.8,-68.8,,,625,2600.550000,20,30,C,1,1,0,0,2322140,-92.82,-92.82,-10.83,19.88,-92.92,-92.92,-10.82,21.86,48,21.31,-93.22,-93.22,-10.96,19.99,-92.94,-92.94,-10.76,20.58,3B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:43:24:947,2,00/00/0000,00:00:00:000,,38.903951,-77.007006,0.00,0,0.00,,,32,0,0,-57.2,-57.2,,,625,2600.550000,20,30,C,1,1,0,0,2322072,-81.33,-81.33,-10.83,19.64,-81.73,-81.73,-10.84,19.61,0,20.23,-81.2,-81.2,-10.77,20.55,-81.42,-81.42,-10.9,20.33,6B6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:43:24:958,2,00/00/0000,00:00:00:000,,38.904002,-77.006937,0.00,0,0.00,,,33,0,0,-58.4,-58.4,,,625,2600.550000,20,30,C,1,1,0,0,2322072,-82.71,-82.71,-10.93,18.36,-83.13,-83.13,-10.93,18.75,0,19.24,-82.47,-82.47,-10.89,18.3,-82.76,-82.76,-11.05,18.89,6D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:43:24:958,2,00/00/0000,00:00:00:000,,38.904052,-77.006867,0.00,0,0.00,,,34,0,0,-58,-58,,,625,2600.550000,20,30,C,1,1,0,0,2322072,-82.03,-82.03,-10.83,19.82,-82.51,-82.51,-10.92,18.81,0,20.07,-82.13,-82.13,-10.84,20.09,-82.2,-82.2,-10.88,20.08,6D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:43:24:958,2,00/00/0000,00:00:00:000,,38.904103,-77.006797,0.00,0,0.00,,,35,0,0,-57.2,-57.2,,,625,2600.550000,20,30,C,1,1,0,0,2322072,-81.21,-81.21,-10.82,21.17,-81.57,-81.57,-10.82,20.99,0,21.68,-81.38,-81.38,-10.85,21.07,-81.39,-81.39,-10.85,21.48,6D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:45:04:218,2,00/00/0000,00:00:00:000,,38.904154,-77.006727,0.00,0,0.00,,,36,0,0,-60.1,-60.1,,,625,2600.550000,20,30,C,1,1,0,0,2322012,-84.99,-84.99,-10.8,28.09,-85.4,-85.4,-10.8,29.23,0,27.14,-83.9,-83.9,-10.82,25.58,-84.73,-84.73,-11.24,26.47,456624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,15:45:04:225,2,00/00/0000,00:00:00:000,,38.904231,-77.006643,0.00,0,0.00,,,37,0,0,-60.3,-60.3,,,625,2600.550000,20,30,C,1,1,0,0,2322012,-85.21,-85.21,-10.8,27.78,-85.58,-85.58,-10.8,29.1,0,26.91,-83.97,-83.97,-10.77,26.99,-84.88,-84.88,-11.25,26.94,456624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:45:04:225,2,00/00/0000,00:00:00:000,,38.904308,-77.006559,0.00,0,0.00,,,38,0,0,-60.5,-60.5,,,625,2600.550000,20,30,C,1,1,0,0,2322012,-85.7,-85.7,-10.79,30.32,-85.72,-85.72,-10.8,30.37,0,28.15,-84.12,-84.12,-10.78,25.53,-85.13,-85.13,-11.3,26.89,456624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:45:04:225,2,00/00/0000,00:00:00:000,,38.904385,-77.006475,0.00,0,0.00,,,39,0,0,-60.3,-60.3,,,625,2600.550000,20,30,C,1,1,0,0,2322012,-85.25,-85.25,-10.81,27.32,-85.59,-85.59,-10.8,27.72,0,26.3,-83.98,-83.98,-10.78,26.79,-84.9,-84.9,-11.26,26.49,456624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:46:35:811,2,00/00/0000,00:00:00:000,,38.904251,-77.006680,0.00,0,0.00,,,40,0,0,-56.8,-56.8,,,625,2600.550000,20,30,C,1,1,0,0,2321952,-80.77,-80.77,-10.81,23.05,-80.83,-80.83,-10.81,22.36,0,23.1,-80.98,-80.98,-10.8,23.17,-80.86,-80.86,-10.74,23.12,3D6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,15:46:35:817,2,00/00/0000,00:00:00:000,,38.904079,-77.006882,0.00,0,0.00,,,41,0,0,-56.3,-56.3,,,625,2600.550000,20,30,C,1,1,0,0,2321952,-80.26,-80.26,-10.8,23.92,-80.59,-80.59,-10.81,24.48,0,24.28,-80.57,-80.57,-10.83,23.66,-80.47,-80.47,-10.77,24.08,3D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:46:35:817,2,00/00/0000,00:00:00:000,,38.903907,-77.007083,0.00,0,0.00,,,42,0,0,-56.1,-56.1,,,625,2600.550000,20,30,C,1,1,0,0,2321952,-80.07,-80.07,-10.8,25.14,-80.4,-80.4,-10.8,24.71,0,24.98,-80.23,-80.23,-10.78,25.05,-80.23,-80.23,-10.78,25,3F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:46:35:817,2,00/00/0000,00:00:00:000,,38.903735,-77.007285,0.00,0,0.00,,,43,0,0,-56,-56,,,625,2600.550000,20,30,C,1,1,0,0,2321952,-80.21,-80.21,-10.81,25.28,-80.3,-80.3,-10.8,25.23,0,25.26,-80.16,-80.16,-10.81,24.35,-80.22,-80.22,-10.84,24.94,3F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:47:59:768,2,00/00/0000,00:00:00:000,,38.903395,-77.007683,0.00,0,0.00,,,44,0,0,-73.3,-73.3,,,625,2600.550000,20,30,C,2,2,0,0,2321952,-96.8,-96.8,-11,15.74,-97.1,-97.1,-11.04,14.09,16,15.87,-98.27,-98.27,-11.22,13.44,-97.33,-97.33,-10.7,15.1,576624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,15:47:59:780,2,00/00/0000,00:00:00:000,,38.903246,-77.007888,0.00,0,0.00,,,45,0,0,-70.9,-70.9,,,625,2600.550000,20,30,C,2,2,0,0,2321952,-94.99,-94.99,-10.91,19.65,-95.01,-95.01,-10.96,16.47,16,18.58,-96.15,-96.15,-11.03,15.44,-95.34,-95.34,-10.61,17.5,576624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:47:59:780,2,00/00/0000,00:00:00:000,,38.903098,-77.008092,0.00,0,0.00,,,46,0,0,-71.2,-71.2,,,625,2600.550000,20,30,C,2,2,0,0,2321952,-95.27,-95.27,-11.02,15.25,-95.29,-95.29,-11.04,14.46,16,15.84,-96.15,-96.15,-11.16,13.75,-95.54,-95.54,-10.82,15.15,576624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:47:59:780,2,00/00/0000,00:00:00:000,,38.902949,-77.008297,0.00,0,0.00,,,47,0,0,-74,-74,,,625,2600.550000,20,30,C,2,2,0,0,2321952,-98.26,-98.26,-11.15,12.86,-98.38,-98.38,-11.25,10.95,16,12.81,-98.89,-98.89,-11.45,11.74,-98.49,-98.49,-11.17,12.47,576624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:49:30:885,2,00/00/0000,00:00:00:000,,38.903263,-77.007828,0.00,0,0.00,,,48,0,0,-66.4,-66.4,,,625,2600.550000,20,30,C,1,1,0,0,2321904,-92.2,-92.2,-11.03,15.93,-92.12,-92.12,-11,17.26,16,17.5,-90.17,-90.17,-11.02,16.57,-91.42,-91.42,-11.67,17.08,4B6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275E3600000000,12,16,08,00,10,39,5E3600000000,1,11
32409007,C00F,41,07/07/2026,15:49:30:891,2,00/00/0000,00:00:00:000,,38.903233,-77.007858,0.00,0,0.00,,,49,0,0,-67.1,-67.1,,,625,2600.550000,20,30,C,1,1,0,0,2321904,-92.68,-92.68,-11.03,16.25,-92.64,-92.64,-11.03,16.33,16,17.19,-91.06,-91.06,-11.1,16.05,-92.08,-92.08,-11.61,16.69,4B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:49:30:891,2,00/00/0000,00:00:00:000,,38.903203,-77.007888,0.00,0,0.00,,,50,0,0,-68,-68,,,625,2600.550000,20,30,C,1,1,0,0,2321904,-94.1,-94.1,-11.12,14.25,-94.08,-94.08,-11.1,14.86,48,15.54,-91.89,-91.89,-11.17,17.24,-93.25,-93.25,-11.88,16.21,4B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:49:30:891,2,00/00/0000,00:00:00:000,,38.903173,-77.007918,0.00,0,0.00,,,51,0,0,-67.9,-67.9,,,625,2600.550000,20,30,C,1,1,0,0,2321904,-94.13,-94.13,-11.09,14.75,-93.97,-93.97,-11.06,15.64,48,16.18,-91.66,-91.66,-11.06,16.83,-93.13,-93.13,-11.85,16.46,4B6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:51:00:799,2,00/00/0000,00:00:00:000,,38.902989,-77.008204,0.00,0,0.00,,,52,0,0,-69.2,-69.2,,,625,2600.550000,20,30,C,1,1,0,0,2321852,-93.86,-93.86,-11.01,15.83,-93.9,-93.9,-11,15.76,0,16.8,-93.34,-93.34,-10.98,18.71,-93.7,-93.7,-11.17,17.37,2F6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:51:00:818,2,00/00/0000,00:00:00:000,,38.902927,-77.008267,0.00,0,0.00,,,53,0,0,-68.9,-68.9,,,625,2600.550000,20,30,C,1,1,0,0,2321852,-93.5,-93.5,-10.83,20.47,-93.58,-93.58,-10.84,19.72,0,20.68,-92.86,-92.86,-10.82,21.12,-93.31,-93.31,-11.04,20.83,2F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:51:00:818,2,00/00/0000,00:00:00:000,,38.902865,-77.008330,0.00,0,0.00,,,54,0,0,-72,-72,,,625,2600.550000,20,30,C,1,1,0,0,2321852,-97.93,-97.93,-10.99,17.51,-98.31,-98.31,-11.04,15.78,0,17.55,-95.68,-95.68,-11.06,18.49,-97.18,-97.18,-11.85,17.95,2F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:51:00:818,2,00/00/0000,00:00:00:000,,38.902804,-77.008393,0.00,0,0.00,,,55,0,0,-75.7,-75.7,,,625,2600.550000,20,30,C,1,1,0,0,2321852,-103.57,-103.57,-11.65,8.48,-103.96,-103.96,-11.75,8.38,48,9.43,-99.51,-99.51,-11.48,11.68,-101.91,-101.91,-12.86,10.54,2F6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:52:39:295,2,00/00/0000,00:00:00:000,,38.902391,-77.008938,0.00,0,0.00,,,56,0,0,-51.9,-51.9,,,625,2600.550000,20,30,C,1,1,0,0,2321784,-76.09,-76.09,-10.81,23.01,-76.15,-76.15,-10.81,24.13,0,23.74,-76.06,-76.06,-10.81,23.27,-76.1,-76.1,-10.83,23.58,7D6624,6E80160A098849813FB80053B3784BA826234904FEE0014ECDE12E000C50010810C04B082802000003106044B30F9B82010000008400020834601440350A2200840000621E38112CDA41201F181AA8332019917BC11B84370C6E20DC51B8C37206E48DF6EBE338AC79009300330118080C020100001155EE43000000,310;311,260;490,Stand Alone,100,2640.000000,5238272,5617082670,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C16080010275FF600000000,12,16,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:52:39:301,2,00/00/0000,00:00:00:000,,38.902358,-77.008972,0.00,0,0.00,,,57,0,0,-52,-52,,,625,2600.550000,20,30,C,1,1,0,0,2321784,-76.16,-76.16,-10.82,21.61,-76.21,-76.21,-10.82,23.12,0,22.71,-76.02,-76.02,-10.73,23.39,-76.13,-76.13,-10.82,22.92,7D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:52:39:301,2,00/00/0000,00:00:00:000,,38.902325,-77.009006,0.00,0,0.00,,,58,0,0,-51.9,-51.9,,,625,2600.550000,20,30,C,1,1,0,0,2321784,-76.05,-76.05,-10.81,23.46,-76.11,-76.11,-10.8,25.07,0,24.36,-76,-76,-10.79,23.55,-76.06,-76.06,-10.82,24.08,7D6624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:52:39:301,2,00/00/0000,00:00:00:000,,38.902293,-77.009041,0.00,0,0.00,,,59,0,0,-51.9,-51.9,,,625,2600.550000,20,30,C,1,1,0,0,2321784,-76.14,-76.14,-10.81,24.13,-76.16,-76.16,-10.81,23.9,0,24.12,-76.03,-76.03,-10.76,23.13,-76.11,-76.11,-10.83,23.77,7D6624,,,,,,,,,,,,,,,,,,,,1,11
