07/07/2026,16:14:06:283,38.903071,-77.007840,64,321,647328,1,0,0,0,0,0,-88.1,-88.1,,,396,3709.920000,20,30,C,1,3,1,1,0,2347316,19.08,-115.48,-115.48,-11.64,8.72,-121.34,-121.34,-13.61,1.85,144,7.06,-120.34,-120.34,-13.42,2.77,-118.22,-118.22,-11.91,5.82,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:14:06:283,38.903071,-77.007840,64,321,647328,1,0,0,0,0,0,-88.1,-88.1,,,397,3709.920000,20,30,C,1,3,1,2,0,2382460,19.37,-130.02,-130.02,-19.36,-5.41,-133.94,-133.94,-22.13,-12.38,0,-8.68,-129.06,-129.06,-18.31,-12.06,-130.55,-130.55,-19.65,-9.4,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:14:06:283,38.903157,-77.007723,65,322,647328,1,0,0,0,0,0,-87.9,-87.9,,,908,3709.920000,20,30,C,1,3,1,3,0,2409108,19.59,-110.42,-110.42,-11.14,13.47,-113.58,-113.58,-11.56,8.71,0,12.3,-113.14,-113.14,-11.49,10.27,-112.13,-112.13,-10.93,11.69,,,,,Stand Alone,100,3750.090000,7012612,17680876666,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:14:06:283,38.903157,-77.007723,65,322,647328,1,0,0,0,0,0,-87.9,-87.9,,,396,3709.920000,20,30,C,1,3,1,1,0,2347316,19.08,-115.95,-115.95,-11.66,8.46,-122.51,-122.51,-14.92,-0.7,128,4.86,-122.47,-122.47,-15.54,-1.71,-119.08,-119.08,-12.66,3.03,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:14:06:283,38.903157,-77.007723,65,322,647328,1,0,0,0,0,0,-87.9,-87.9,,,397,3709.920000,20,30,C,1,3,1,2,0,2382460,19.37,-130.2,-130.2,-19.84,-5.44,-134.6,-134.6,-23.49,-12.59,0,-8.64,-130.76,-130.76,-20,-15.63,-131.47,-131.47,-20.72,-10.28,,,,,Stand Alone,100,3750.090000,7012612,17680877818,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:15:34:773,38.902897,-77.008154,66,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:15:34:773,38.903095,-77.007880,67,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:15:34:774,38.903294,-77.007606,68,325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:15:34:774,38.903492,-77.007332,69,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:17:16:287,38.903691,-77.007057,70,327,653952,1,0,0,0,0,0,-90.5,-90.5,,,396,3809.280000,20,30,C,3,1,1,1,0,2347188,19.08,-113.99,-113.99,-11.48,9.46,-116.29,-116.29,-12.63,4.07,48,7.58,-117.1,-117.1,-13.05,3.79,-115.56,-115.56,-11.88,6.39,1B05B4,6CA121A0104C46900D6020883BB991D701A020490104E808524043912C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010273BE610000000,12,00,08,00,10,39,3BE610000000,,
07/07/2026,16:17:16:287,38.903691,-77.007057,70,327,658080,1,0,0,0,0,0,-82.8,-82.8,,,837,3871.200000,20,30,C,3,1,1,0,0,2321316,18.87,-107.8,-107.8,-11.86,6.38,-107.77,-107.77,-11.91,6.43,0,7.4,-108.1,-108.1,-11.88,6.77,-107.88,-107.88,-11.78,7.2,1B2624,6C8121D010CC4282131388008161FB03CCAE28400638008408608E02584260120000150B3DC4187CDC100800000420001041A500A201CC01D0C2200800000542E7B8836104806C566AA0CCA552F78237086E18DC41B8A37186E40DC91BEC97C74558EA0126006C02401018040200002A2BDC8600,310;313,410;100,Stand Alone,60,3890.010000,1059903,25897294928,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C12080010276A3600000000,12,12,08,00,10,39,6A3600000000,,
07/07/2026,16:17:16:287,38.903691,-77.007057,70,327,647328,1,0,0,0,0,0,-88.8,-88.8,,,396,3709.920000,20,30,C,3,4,1,1,0,2347204,19.08,-112.23,-112.23,-11.11,13.56,-114.5,-114.5,-12.33,4.69,0,9.04,-115.29,-115.29,-13,3.45,-113.78,-113.78,-11.74,7.01,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:17:16:287,38.903691,-77.007057,70,327,647328,1,0,0,0,0,0,-88.8,-88.8,,,908,3709.920000,20,30,C,3,4,1,3,0,2409016,19.59,-112.52,-112.52,-11.31,11.02,-116.7,-116.7,-12.69,3.51,0,8.36,-116.91,-116.91,-13.48,3.32,-114.84,-114.84,-11.81,6.79,,,,,Stand Alone,100,3750.090000,7012612,17680876666,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:17:16:287,38.903691,-77.007057,70,327,647328,1,0,0,0,0,0,-88.8,-88.8,,,987,3709.920000,20,30,C,3,4,1,1,0,2347212,19.08,-112.23,-112.23,-11.12,13.39,-122.12,-122.12,-19.92,-7.6,96,14.39,-118.46,-118.46,-16.17,-6.59,-116.92,-116.92,-14.88,14.39,1B65B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,16:17:16:287,38.903691,-77.007057,70,327,647328,1,0,0,0,0,0,-88.8,-88.8,,,398,3709.920000,20,30,C,3,4,1,3,0,2408748,19.58,-112.37,-112.37,-11.25,12.13,-123.34,-123.34,-19.49,-7.62,48,13.13,-120.39,-120.39,-17.05,-11.26,-117.07,-117.07,-14.14,13.13,1B65B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,16:17:16:302,38.903692,-77.007056,71,328,658080,1,0,0,0,0,0,-82.8,-82.8,,,837,3871.200000,20,30,C,1,1,1,0,0,2321316,18.87,-107.88,-107.88,-11.99,5.99,-107.9,-107.9,-11.94,6.42,0,7.15,-108.16,-108.16,-11.92,6.69,-107.98,-107.98,-11.85,7,,,,,Stand Alone,60,3890.010000,1059903,25897294928,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:17:16:302,38.903693,-77.007054,72,329,658080,1,0,0,0,0,0,-82.6,-82.6,,,837,3871.200000,20,30,C,1,1,1,0,0,2321316,18.87,-107.69,-107.69,-11.93,6.26,-107.71,-107.71,-12.01,6.12,0,7.19,-107.84,-107.84,-11.83,7.16,-107.74,-107.74,-11.83,7.18,,,,,Stand Alone,60,3890.010000,1059903,25897294928,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:17:16:302,38.903695,-77.007052,73,330,658080,1,0,0,0,0,0,-82.8,-82.8,,,837,3871.200000,20,30,C,1,1,1,0,0,2321316,18.87,-108.08,-108.08,-11.93,6.04,-108.04,-108.04,-12.08,5.83,0,6.88,-107.71,-107.71,-11.53,7.72,-107.94,-107.94,-11.81,7.15,,,,,Stand Alone,60,3890.010000,1059903,25897294928,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:19:00:261,38.903696,-77.007050,74,331,647328,1,0,0,0,0,0,-86,-86,,,396,3709.920000,20,30,C,2,3,1,1,0,2347168,19.08,-106.6,-106.6,-10.91,19.14,-112.31,-112.31,-11.96,6.26,0,13.19,-112.62,-112.62,-11.78,6.91,-109.51,-109.51,-10.18,11.4,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:19:00:261,38.903696,-77.007050,74,331,647328,1,0,0,0,0,0,-86,-86,,,987,3709.920000,20,30,C,2,3,1,1,0,2347168,19.08,-106.6,-106.6,-10.91,19.14,-122.25,-122.25,-21.88,-10.68,0,19.84,-117.59,-117.59,-16.74,-9.79,-111.29,-111.29,-11.95,19.84,,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,16:19:00:261,38.903696,-77.007050,74,331,647328,1,0,0,0,0,0,-86,-86,,,908,3709.920000,20,30,C,2,3,1,3,0,2408968,19.58,-112.79,-112.79,-11.4,10.22,-116.31,-116.31,-12.46,3.72,0,8,-117.33,-117.33,-13.56,2.76,-114.98,-114.98,-11.72,6.42,,,,,Stand Alone,100,3750.090000,7012612,17680876666,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:19:00:261,38.903696,-77.007050,74,331,653952,1,0,0,0,0,0,-90.7,-90.7,,,396,3809.280000,20,30,C,2,2,1,1,0,2347156,19.08,-111.71,-111.71,-11.22,11.57,-117.89,-117.89,-13.05,3.15,144,9.11,-118.82,-118.82,-13.72,2.19,-114.86,-114.86,-11.03,7.33,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:19:00:261,38.903696,-77.007050,74,331,653952,1,0,0,0,0,0,-90.7,-90.7,,,398,3809.280000,20,30,C,2,2,1,3,0,2408704,19.58,-116.47,-116.47,-11.9,7.15,-126.63,-126.63,-19.58,-8.13,0,8.15,-122.94,-122.94,-15.31,-6.26,-121.17,-121.17,-14.35,8.15,2F05B4,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,16:20:35:296,38.903697,-77.007048,75,332,658080,1,0,0,0,0,0,-82.4,-82.4,,,837,3871.200000,20,30,C,3,1,1,0,0,2321204,18.87,-107.72,-107.72,-12.07,5.67,-107.56,-107.56,-11.99,5.83,0,6.65,-107.95,-107.95,-12.1,6.43,-107.74,-107.74,-11.98,6.58,,,,,Stand Alone,60,3890.010000,1059903,25897294928,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:20:35:296,38.903697,-77.007048,75,332,653952,1,0,0,0,0,0,-91,-91,,,396,3809.280000,20,30,C,3,3,1,1,0,2347120,19.08,-114.48,-114.48,-11.58,9.1,-116.67,-116.67,-12.69,3.67,48,7.16,-117.33,-117.33,-12.75,4.63,-115.96,-115.96,-11.82,6.42,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:20:35:296,38.903697,-77.007048,75,332,653952,1,0,0,0,0,0,-91,-91,,,908,3809.280000,20,30,C,3,3,1,3,0,2408948,19.58,-115.92,-115.92,-11.88,7.65,-121.75,-121.75,-14.5,-0.68,48,4.61,-123.09,-123.09,-16,-7.56,-119.61,-119.61,-13.21,4.61,5305B4,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,16:20:35:296,38.903697,-77.007048,75,332,653952,1,0,0,0,0,0,-91,-91,,,398,3809.280000,20,30,C,3,3,1,3,0,2408664,19.58,-116.16,-116.16,-11.85,7.71,-126.39,-126.39,-19.09,-8.11,0,8.71,-121.3,-121.3,-14.22,-5.54,-120.86,-120.86,-14.38,8.71,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,16:20:35:296,38.903697,-77.007048,75,332,647328,1,0,0,0,0,0,-88.8,-88.8,,,396,3709.920000,20,30,C,3,2,1,1,0,2347088,19.08,-112.91,-112.91,-11.21,12.61,-113.48,-113.48,-11.98,6.24,16,9.53,-115.39,-115.39,-13.14,4.09,-113.78,-113.78,-11.76,7.62,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:20:35:296,38.903697,-77.007048,75,332,647328,1,0,0,0,0,0,-88.8,-88.8,,,908,3709.920000,20,30,C,3,2,1,3,0,2408928,19.58,-112.09,-112.09,-11.3,11.67,-116.51,-116.51,-12.9,3.03,0,8.25,-116.02,-116.02,-12.84,4.52,-114.37,-114.37,-11.65,7.12,,,,,Stand Alone,100,3750.090000,7012612,17680876666,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:22:16:182,38.903698,-77.007046,76,333,653952,1,0,0,0,0,0,-89,-89,,,396,3809.280000,20,30,C,3,2,1,1,0,2347060,19.08,-110.53,-110.53,-11.1,13.65,-115.63,-115.63,-12.61,3.98,48,9.88,-115.4,-115.4,-12.25,4.88,-113.13,-113.13,-10.91,8.38,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:22:16:182,38.903698,-77.007046,76,333,653952,1,0,0,0,0,0,-89,-89,,,908,3809.280000,20,30,C,3,2,1,3,0,2408884,19.58,-116.32,-116.32,-11.82,7.17,-121.47,-121.47,-14.74,-1.09,48,3.85,-122.73,-122.73,-15.08,-6.53,-119.85,-119.85,-13.1,3.85,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,16:22:16:182,38.903698,-77.007046,76,333,647328,1,0,0,0,0,0,-87.3,-87.3,,,396,3709.920000,20,30,C,3,2,1,1,0,2347064,19.08,-109.59,-109.59,-11.09,15.42,-112.5,-112.5,-11.94,7.2,0,11.79,-114.45,-114.45,-13.17,4.04,-111.68,-111.68,-11.14,9.14,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:22:16:182,38.903698,-77.007046,76,333,647328,1,0,0,0,0,0,-87.3,-87.3,,,908,3709.920000,20,30,C,3,2,1,3,0,2408872,19.58,-112.08,-112.08,-11.18,13.01,-115.48,-115.48,-12.58,3.47,16,8.48,-116.39,-116.39,-12.68,4.9,-114.2,-114.2,-11.26,7.52,,,,,Stand Alone,100,3750.090000,7012612,17680876666,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:22:16:182,38.903698,-77.007046,76,333,658080,1,0,0,0,0,0,-82.7,-82.7,,,837,3871.200000,20,30,C,3,1,1,0,0,2321160,18.87,-108.03,-108.03,-12.14,5.17,-107.99,-107.99,-12.07,5.69,0,6.33,-107.98,-107.98,-11.98,6.95,-108,-108,-12.03,6.52,,,,,Stand Alone,60,3890.010000,1059903,25897294928,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:22:16:182,38.903700,-77.007045,77,334,653952,1,0,0,0,0,0,-88.9,-88.9,,,396,3809.280000,20,30,C,1,2,1,1,0,2347060,19.08,-110.46,-110.46,-11.24,12.09,-115.37,-115.37,-12.41,4.94,48,9.96,-116,-116,-12.94,2.76,-113.15,-113.15,-11.06,7.64,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:22:16:182,38.903700,-77.007045,77,334,653952,1,0,0,0,0,0,-88.9,-88.9,,,908,3809.280000,20,30,C,1,2,1,3,0,2408884,19.58,-116.31,-116.31,-11.86,7.1,-120.19,-120.19,-13.98,0.31,48,4.27,-122.54,-122.54,-14.82,-5.7,-119.52,-119.52,-12.84,4.27,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,16:22:16:182,38.903701,-77.007043,78,335,653952,1,0,0,0,0,0,-89.1,-89.1,,,396,3809.280000,20,30,C,1,2,1,1,0,2347060,19.08,-110.88,-110.88,-11.19,12.8,-114.94,-114.94,-12.44,4.9,48,9.83,-117.2,-117.2,-13.89,1.87,-113.5,-113.5,-11.19,7.48,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:22:16:182,38.903701,-77.007043,78,335,653952,1,0,0,0,0,0,-89.1,-89.1,,,908,3809.280000,20,30,C,1,2,1,3,0,2408884,19.58,-116.06,-116.06,-11.96,6.9,-121.04,-121.04,-14.12,0.11,48,4.52,-124.67,-124.67,-17,-4.12,-119.15,-119.15,-12.47,2.56,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,16:22:16:183,38.903702,-77.007041,79,336,653952,1,0,0,0,0,0,-89.3,-89.3,,,396,3809.280000,20,30,C,1,2,1,1,0,2347060,19.08,-111.62,-111.62,-11.23,12.19,-115.24,-115.24,-12.23,5.77,48,10.06,-115.96,-115.96,-12.9,3.84,-113.8,-113.8,-11.35,7.96,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:22:16:183,38.903702,-77.007041,79,336,653952,1,0,0,0,0,0,-89.3,-89.3,,,908,3809.280000,20,30,C,1,2,1,3,0,2408884,19.58,-116.69,-116.69,-12.24,5.84,-121.11,-121.11,-14.33,-0.49,48,3.5,-123.36,-123.36,-15.7,-6.41,-120.05,-120.05,-13.3,3.5,,,,,Stand Alone,60,3829.800000,,,,,,,,,,,,,,,
07/07/2026,16:23:52:999,38.903704,-77.007039,80,337,658080,1,0,0,0,0,0,-82.2,-82.2,,,837,3871.200000,20,30,C,2,2,1,0,0,2321124,18.87,-108.55,-108.55,-13.32,1.64,-109.41,-109.41,-13.4,1.87,0,2.54,-108.99,-108.99,-13.41,2.23,-108.97,-108.97,-13.38,2.44,,,,,Stand Alone,60,3890.010000,1059903,25897294928,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:23:52:999,38.903704,-77.007039,80,337,658080,1,0,0,0,0,0,-82.2,-82.2,,,508,3871.200000,20,30,C,2,2,1,0,0,2320896,18.87,-116.5,-116.5,-21.18,-9.89,-114.6,-114.6,-18.49,-6.48,0,-8.14,-111.47,-111.47,-15.98,-8.3,-113.69,-113.69,-18.13,-7.73,7B2624,,310;313,410;100,Stand Alone,60,3890.010000,1059910,25898181682,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:23:52:999,38.903704,-77.007039,80,337,647328,1,0,0,0,0,0,-83.3,-83.3,,,396,3709.920000,20,30,C,2,3,1,1,0,2347040,19.08,-105.99,-105.99,-11,18.71,-109.6,-109.6,-11.86,7.48,0,12.92,-109.43,-109.43,-12.57,4.77,-107.98,-107.98,-11.37,9.36,,,,,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:23:52:999,38.903704,-77.007039,80,337,647328,1,0,0,0,0,0,-83.3,-83.3,,,987,3709.920000,20,30,C,2,3,1,1,0,2347044,19.08,-105.99,-105.99,-10.99,18.41,-121.12,-121.12,-23.35,-10.98,0,19.11,-114.59,-114.59,-17.73,-10.56,-110.68,-110.68,-14.07,19.11,7965B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,16:23:52:999,38.903704,-77.007039,80,337,647328,1,0,0,0,0,0,-83.3,-83.3,,,908,3709.920000,20,30,C,2,3,1,3,0,2408828,19.58,-109.65,-109.65,-11.27,12.23,-117.98,-117.98,-16.27,-2.67,48,4.85,-118.26,-118.26,-15.45,-2.21,-113.28,-113.28,-11.79,3.33,,,,,Stand Alone,100,3750.090000,7012612,17680876666,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:23:53:000,38.903677,-77.007065,81,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:23:53:000,38.903651,-77.007092,82,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:23:53:001,38.903625,-77.007118,83,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:25:22:235,38.903056,-77.007891,84,341,647328,1,0,0,0,0,0,-99.8,-99.8,,,396,3709.920000,20,30,C,1,1,1,1,0,2346988,19.08,-123.34,-123.34,-13.42,1.73,-128,-128,-15.77,-2.03,0,0.42,-127.46,-127.46,-14.85,-6.27,-126.77,-126.77,-14.81,0.42,5565B4,6CA121A0104C46900D6020883BB991D501A020490104E808524043912C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,16:27:00:786,38.904082,-77.006613,85,342,653952,1,0,0,0,0,0,-95.4,-95.4,,,396,3809.280000,20,30,C,2,1,1,1,0,2346936,19.08,-117.03,-117.03,-11.99,6.02,-123.11,-123.11,-14.61,-0.63,0,3.81,-123.86,-123.86,-14.46,-0.82,-120.13,-120.13,-12.01,2.81,2505B4,6CA121A0104C46900D6020883BB991D701A020490104E808524043912C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010273BE610000000,12,00,08,00,10,39,3BE610000000,,
07/07/2026,16:27:00:786,38.904082,-77.006613,85,342,647328,1,0,0,0,0,0,-94.8,-94.8,,,396,3709.920000,20,30,C,2,1,1,1,0,2346948,19.08,-115.92,-115.92,-11.35,10.62,-121.79,-121.79,-14.02,0.31,48,6.16,-123.95,-123.95,-14.78,-0.43,-119.13,-119.13,-11.41,4.76,2565B4,6CA121A0104C46900D6020883BB991D501A020490104E808524043912C21300700000C418112CD7F6C6E080400001210000820D6805100DA022406080C7015601C961101200000310702259948240862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000534B7210000,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C16080010273BE610000000,12,16,08,00,10,39,3BE610000000,,
07/07/2026,16:27:00:799,38.904082,-77.006613,86,343,653952,1,0,0,0,0,0,-95.4,-95.4,,,396,3809.280000,20,30,C,1,1,1,1,0,2346936,19.08,-117.36,-117.36,-11.99,5.88,-124.2,-124.2,-15.26,-1.56,240,3.51,-126.46,-126.46,-17.36,-4.45,-120.84,-120.84,-12.71,1.85,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:27:00:799,38.904082,-77.006613,87,344,653952,1,0,0,0,0,0,-95.6,-95.6,,,396,3809.280000,20,30,C,1,1,1,1,0,2346936,19.08,-117.14,-117.14,-11.72,7.46,-123.93,-123.93,-15.06,-1.23,16,4.3,-125.35,-125.35,-16.08,-2.05,-120.52,-120.52,-12.28,2.99,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:27:00:799,38.904082,-77.006613,88,345,653952,1,0,0,0,0,0,-95.7,-95.7,,,396,3809.280000,20,30,C,1,1,1,1,0,2346936,19.08,-117.52,-117.52,-11.96,5.85,-123.42,-123.42,-14.76,-0.69,16,3.64,-123.83,-123.83,-14.4,-1.26,-120.51,-120.51,-12.18,2.45,,,,,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
07/07/2026,16:28:34:933,38.904082,-77.006613,89,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/07/2026,16:30:10:142,38.904082,-77.006613,90,347,653952,1,0,0,0,0,0,-95,-95,,,396,3809.280000,20,30,C,2,1,1,1,0,2346840,19.08,-117.49,-117.49,-12.09,5.74,-121.59,-121.59,-13.6,1.95,0,5.16,-124.66,-124.66,-15.99,-2.12,-120.22,-120.22,-12.45,3.38,6505B4,6CA121A0104C46900D6020883BB991D701A020490104E808524043912C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010273BE610000000,12,00,08,00,10,39,3BE610000000,,
07/07/2026,16:30:10:142,38.904082,-77.006613,90,347,647328,1,0,0,0,0,0,-99.3,-99.3,,,398,3709.920000,20,30,C,2,1,1,3,0,2408400,19.58,-126.94,-126.94,-16.11,-2.51,-128.55,-128.55,-16.91,-4.14,304,-3.31,-128.93,-128.93,-17.19,-8.66,-128.38,-128.38,-16.83,-5.42,6565B4,,,,Stand Alone,100,3750.090000,,,,,,,,,,,,,,,
07/07/2026,16:31:50:799,38.903999,-77.006735,91,348,653952,1,0,0,0,0,0,-95.6,-95.6,,,396,3809.280000,20,30,C,1,1,1,1,0,2346792,19.08,-117.95,-117.95,-12.16,5.72,-123.41,-123.41,-14.81,-0.68,16,3.42,-122.69,-122.69,-13.54,-5.22,-121.56,-121.56,-13.28,3.42,4F05B4,6CA121A0104C46900D6020883BB991D701A020490104E808524043912C21300700000A859EE20D7F6C6E080400001210000820D6805100DA022406080C7015601C9611012000002A173DC41948380862E335CF5CA009CA08DC51B8437602F8318B1D2024F00D80480203008040000504B7210000,311,480,Stand Alone,60,3829.800000,7012612,17680877803,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,0C00080010273BE610000000,12,00,08,00,10,39,3BE610000000,,
07/07/2026,16:33:27:295,38.903917,-77.006857,92,349,647328,1,0,0,0,0,0,-91.9,-91.9,,,396,3709.920000,20,30,C,2,1,1,1,0,2346756,19.08,-113.9,-113.9,-11.32,11.14,-116.4,-116.4,-12.06,6.01,48,9.49,-119,-119,-12.79,4.61,-115.91,-115.91,-10.9,8.26,0565B4,,311,480,Stand Alone,100,3750.090000,7012612,17680877802,No,DDDFUU (3ms) | DDDD (2ms),D3-d6-f4u4-U2 | D4,,,,,,,,,,
