ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,71,07/07/2026,15:43:31:140,2,00/00/0000,00:00:00:000,,38.904052,-77.006867,0.00,0,0.00,,,34,0,0,-59.8,-59.8,,,64,627.650000,20,15,A,2,2,1,0,2374440,-86.96,-86.96,-12.96,2.2,-87.01,-87.01,-13,2.25,0,3.02,-86.24,-86.24,-13.1,4.18,-86.73,-86.73,-13.31,3.4,38ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,15:43:31:140,2,00/00/0000,00:00:00:000,,38.904103,-77.006797,0.00,0,0.00,,,35,0,0,-59.9,-59.9,,,64,627.650000,20,15,A,2,2,1,0,2374440,-87.24,-87.24,-12.94,2.24,-87.28,-87.28,-13,2.28,96,3.06,-85.55,-85.55,-12.31,4.58,-86.64,-86.64,-13.05,3.63,38ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,15:46:42:028,2,00/00/0000,00:00:00:000,,38.904251,-77.006680,0.00,0,0.00,,,40,0,0,-60.2,-60.2,,,64,627.650000,20,15,A,1,1,1,0,2374248,-85.58,-85.58,-11.83,6.38,-85.71,-85.71,-11.81,6.5,192,7.44,-86.02,-86.02,-12.22,6.57,-85.76,-85.76,-11.96,7.16,0AABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,15:46:42:033,2,00/00/0000,00:00:00:000,,38.904079,-77.006882,0.00,0,0.00,,,41,0,0,-59.6,-59.6,,,64,627.650000,20,15,A,1,1,1,0,2374248,-84.96,-84.96,-11.91,6.07,-85.06,-85.06,-11.85,6.23,32,7.1,-85.47,-85.47,-12.19,6.4,-85.15,-85.15,-11.93,6.88,0AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:46:42:033,2,00/00/0000,00:00:00:000,,38.903907,-77.007083,0.00,0,0.00,,,42,0,0,-58.7,-58.7,,,64,627.650000,20,15,A,1,1,1,0,2374248,-84.07,-84.07,-11.89,6.17,-84.16,-84.16,-11.85,6.23,32,7.2,-84.83,-84.83,-12.4,5.59,-84.33,-84.33,-11.97,6.67,0AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:46:42:034,2,00/00/0000,00:00:00:000,,38.903735,-77.007285,0.00,0,0.00,,,43,0,0,-58.4,-58.4,,,64,627.650000,20,15,A,1,1,1,0,2374248,-83.55,-83.55,-11.87,6.33,-83.69,-83.69,-11.89,6.13,32,7.23,-84.34,-84.34,-12.18,5.89,-83.84,-83.84,-11.83,6.8,0AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:48:05:688,2,00/00/0000,00:00:00:000,,38.903395,-77.007683,0.00,0,0.00,,,44,0,0,-46.3,-46.3,,,64,627.650000,20,15,A,1,1,1,0,2374440,-71.66,-71.66,-11.76,7.63,-71.61,-71.61,-11.73,7.76,192,8.69,-72.03,-72.03,-12.09,7.19,-71.76,-71.76,-11.84,8.18,20ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,15:48:05:694,2,00/00/0000,00:00:00:000,,38.903246,-77.007888,0.00,0,0.00,,,45,0,0,-46.8,-46.8,,,64,627.650000,20,15,A,1,1,1,0,2374440,-72.1,-72.1,-11.68,8.12,-72.28,-72.28,-11.7,8.11,192,9.12,-72.73,-72.73,-12.28,6.25,-72.35,-72.35,-11.9,8.06,20ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:48:05:694,2,00/00/0000,00:00:00:000,,38.903098,-77.008092,0.00,0,0.00,,,46,0,0,-48.1,-48.1,,,64,627.650000,20,15,A,1,1,1,0,2374440,-73.19,-73.19,-11.68,8.2,-73.5,-73.5,-11.75,7.77,192,8.99,-74.53,-74.53,-12.75,5.58,-73.69,-73.69,-11.96,7.8,20ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:48:05:694,2,00/00/0000,00:00:00:000,,38.902949,-77.008297,0.00,0,0.00,,,47,0,0,-48.2,-48.2,,,64,627.650000,20,15,A,1,1,1,0,2374440,-73.55,-73.55,-11.65,8.48,-73.59,-73.59,-11.65,8.14,192,9.31,-73.89,-73.89,-12.13,7.7,-73.67,-73.67,-11.85,8.75,20ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:51:06:692,2,00/00/0000,00:00:00:000,,38.902989,-77.008204,0.00,0,0.00,,,52,0,0,-54.5,-54.5,,,63,627.650000,20,15,A,1,1,1,0,2374232,-80.98,-80.98,-12.53,3.78,-80.85,-80.85,-12.55,3.64,0,4.61,-81.34,-81.34,-13.3,3.64,-81.05,-81.05,-12.89,4.29,76ABC4,6E88140A098849813FB800508D2000A826234904FEE00142348002000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484001D303510664009E2F38237086E18DC41BED97C43F58F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704194,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,15:51:06:701,2,00/00/0000,00:00:00:000,,38.902927,-77.008267,0.00,0,0.00,,,53,0,0,-54.4,-54.4,,,63,627.650000,20,15,A,1,1,1,0,2374232,-81.26,-81.26,-12.82,2.89,-81.13,-81.13,-12.79,2.9,0,3.7,-80.96,-80.96,-13.07,3.82,-81.12,-81.12,-13.07,3.74,76ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:51:06:701,2,00/00/0000,00:00:00:000,,38.902865,-77.008330,0.00,0,0.00,,,54,0,0,-54.5,-54.5,,,63,627.650000,20,15,A,1,1,1,0,2374232,-81.48,-81.48,-13.09,2.08,-81.35,-81.35,-13.1,2.01,0,2.84,-81.4,-81.4,-13.36,3.5,-81.41,-81.41,-13.28,3.04,76ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:51:06:701,2,00/00/0000,00:00:00:000,,38.902804,-77.008393,0.00,0,0.00,,,55,0,0,-54.5,-54.5,,,63,627.650000,20,15,A,1,1,1,0,2374232,-81.75,-81.75,-13.43,1.67,-81.66,-81.66,-13.44,1.59,0,1.93,-81.32,-81.32,-13.33,2.99,-81.58,-81.58,-13.48,2.26,76ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:54:08:621,2,00/00/0000,00:00:00:000,,38.902260,-77.009075,0.00,0,0.00,,,60,0,0,-63.4,-63.4,,,64,627.650000,20,15,A,1,1,1,0,2374136,-89.67,-89.67,-12.89,2.27,-89.47,-89.47,-12.9,2.25,0,3.06,-91.08,-91.08,-13.77,1.81,-90,-90,-12.92,2.71,58ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,15:54:08:627,2,00/00/0000,00:00:00:000,,38.902403,-77.008877,0.00,0,0.00,,,61,0,0,-63.3,-63.3,,,64,627.650000,20,15,A,1,1,1,0,2374136,-89.61,-89.61,-12.82,2.5,-89.53,-89.53,-12.85,2.37,0,3.23,-90.24,-90.24,-13.16,3.1,-89.77,-89.77,-12.82,3.2,58ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:54:08:628,2,00/00/0000,00:00:00:000,,38.902547,-77.008679,0.00,0,0.00,,,62,0,0,-63.3,-63.3,,,64,627.650000,20,15,A,1,1,1,0,2374136,-89.49,-89.49,-12.83,2.47,-89.35,-89.35,-12.82,2.45,0,3.26,-89.79,-89.79,-12.68,3.7,-89.54,-89.54,-12.61,3.39,5AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:54:08:628,2,00/00/0000,00:00:00:000,,38.902690,-77.008481,0.00,0,0.00,,,63,0,0,-63.2,-63.2,,,64,627.650000,20,15,A,1,1,1,0,2374136,-89.42,-89.42,-12.87,2.36,-89.45,-89.45,-12.87,2.31,0,3.13,-89.76,-89.76,-12.77,3.51,-89.54,-89.54,-12.7,3.25,5AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:55:34:187,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,64,0,0,-63,-63,,,64,627.650000,20,15,A,1,1,1,0,2374104,-90,-90,-13.83,0.79,-90.13,-90.13,-13.88,0.67,32,0.83,-91.33,-91.33,-14.5,0.26,-90.43,-90.43,-13.83,0.67,06ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,15:55:34:193,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,65,0,0,-63,-63,,,64,627.650000,20,15,A,1,1,1,0,2374104,-89.99,-89.99,-13.86,0.73,-90.11,-90.11,-13.89,0.69,32,0.81,-91.39,-91.39,-14.5,0.59,-90.44,-90.44,-13.81,0.76,06ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:55:34:193,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,66,0,0,-62.9,-62.9,,,64,627.650000,20,15,A,1,1,1,0,2374104,-89.96,-89.96,-13.82,0.89,-89.97,-89.97,-13.74,0.81,32,1.05,-90.19,-90.19,-13.39,2.31,-90.04,-90.04,-13.46,1.4,06ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:55:34:193,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,67,0,0,-63,-63,,,64,627.650000,20,15,A,1,1,1,0,2374104,-89.99,-89.99,-13.76,0.84,-90.06,-90.06,-13.76,0.85,32,1.14,-90.46,-90.46,-13.69,1.8,-90.16,-90.16,-13.58,1.33,06ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,15:59:43:314,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,76,0,0,-62.1,-62.1,,,64,627.650000,20,15,A,2,2,1,0,2374008,-89.45,-89.45,-14.17,0.07,-89.37,-89.37,-14.24,-0.13,0,0.06,-89.76,-89.76,-13.75,0.47,-89.52,-89.52,-13.81,0.18,2EABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010276A3600000000,12,0A,08,00,10,39,6A3600000000,2,11
32409007,C00F,71,07/07/2026,15:59:43:323,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,77,0,0,-61.9,-61.9,,,64,627.650000,20,15,A,2,2,1,0,2374008,-89.26,-89.26,-14.11,0.19,-89.25,-89.25,-14.19,-0.04,0,0.18,-89.33,-89.33,-13.5,1.35,-89.28,-89.28,-13.71,0.51,2EABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,15:59:43:323,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,78,0,0,-62.1,-62.1,,,64,627.650000,20,15,A,2,2,1,0,2374008,-89.49,-89.49,-14.22,-0.08,-89.28,-89.28,-14.19,0.01,0,0.07,-90.31,-90.31,-14.24,0.81,-89.66,-89.66,-13.93,0.26,2EABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,15:59:43:323,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,79,0,0,-61.9,-61.9,,,64,627.650000,20,15,A,2,2,1,0,2374008,-89,-89,-13.94,0.5,-89.06,-89.06,-14.08,0.18,0,0.44,-90.26,-90.26,-14.45,-0.06,-89.39,-89.39,-13.87,0.3,2EABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:01:12:221,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,80,0,0,-62.1,-62.1,,,63,627.650000,20,15,A,1,1,1,0,2373904,-90,-90,-14.83,-1.01,-89.86,-89.86,-14.72,-0.84,0,-1.32,-90.45,-90.45,-14.46,-1.17,-90.09,-90.09,-14.41,-1.28,08ABC4,,,,,,,,,,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:01:12:221,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,81,0,0,-62,-62,,,63,627.650000,20,15,A,1,1,1,0,2373904,-89.97,-89.97,-14.87,-1.07,-89.89,-89.89,-14.78,-0.95,0,-1.41,-90.7,-90.7,-14.77,-1.41,-90.16,-90.16,-14.54,-1.41,08ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:01:12:221,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,82,0,0,-61.9,-61.9,,,63,627.650000,20,15,A,1,1,1,0,2373904,-89.91,-89.91,-14.81,-0.98,-89.88,-89.88,-14.75,-0.89,0,-1.33,-92.03,-92.03,-16.33,-3.01,-90.47,-90.47,-14.98,-1.77,08ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:01:12:221,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,83,0,0,-61.9,-61.9,,,63,627.650000,20,15,A,1,1,1,0,2373904,-89.89,-89.89,-14.79,-0.93,-89.84,-89.84,-14.71,-0.83,0,-1.28,-90.68,-90.68,-14.99,-1.66,-90.11,-90.11,-14.63,-1.39,08ABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:04:01:232,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,88,0,0,-62,-62,,,64,627.650000,20,15,A,2,2,1,0,2373800,-88.46,-88.46,-13.3,1.28,-88.44,-88.44,-13.36,1.64,0,2.01,-88.38,-88.38,-12.5,3.76,-88.43,-88.43,-12.83,2.5,46ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,2,11
32409007,C00F,71,07/07/2026,16:04:01:239,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,89,0,0,-61.7,-61.7,,,64,627.650000,20,15,A,2,2,1,0,2373800,-88.41,-88.41,-13.32,1.2,-88.37,-88.37,-13.34,1.69,0,1.99,-89.18,-89.18,-13.69,2.43,-88.63,-88.63,-13.29,2.11,48ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:04:01:239,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,90,0,0,-62,-62,,,64,627.650000,20,15,A,2,2,1,0,2373800,-88.48,-88.48,-13.37,1.54,-88.52,-88.52,-13.48,1.33,0,1.73,-90.18,-90.18,-14.21,1.26,-88.97,-88.97,-13.33,1.61,48ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:04:01:239,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,91,0,0,-61.9,-61.9,,,64,627.650000,20,15,A,2,2,1,0,2373800,-88.53,-88.53,-13.46,1.3,-88.42,-88.42,-13.43,1.51,0,1.7,-88.56,-88.56,-12.81,3.09,-88.5,-88.5,-13.02,2.1,48ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:05:25:147,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,92,0,0,-62.1,-62.1,,,64,627.650000,20,15,A,2,2,1,0,2373800,-88.99,-88.99,-13.78,0.82,-89.11,-89.11,-13.84,0.59,32,0.8,-89.9,-89.9,-13.92,1.81,-89.31,-89.31,-13.59,1.06,60ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,2,11
32409007,C00F,71,07/07/2026,16:05:25:152,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,93,0,0,-62.2,-62.2,,,64,627.650000,20,15,A,2,2,1,0,2373800,-89.19,-89.19,-13.84,0.63,-89.21,-89.21,-13.84,0.61,32,0.72,-91.28,-91.28,-15.19,-0.41,-89.77,-89.77,-13.94,0.44,60ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:05:25:152,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,94,0,0,-62.2,-62.2,,,64,627.650000,20,15,A,2,2,1,0,2373800,-89.14,-89.14,-13.79,0.79,-89.36,-89.36,-13.92,0.18,32,0.58,-90.39,-90.39,-14.39,0.31,-89.58,-89.58,-13.8,0.51,60ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:05:25:152,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,95,0,0,-62.1,-62.1,,,64,627.650000,20,15,A,2,2,1,0,2373800,-89.22,-89.22,-13.83,0.68,-89.24,-89.24,-13.86,0.58,32,0.73,-90,-90,-14.11,1.14,-89.46,-89.46,-13.76,0.84,60ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:06:49:184,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,96,0,0,-61.2,-61.2,,,64,627.650000,20,15,A,1,1,1,0,2373784,-89.74,-89.74,-14.16,-0.06,-89.71,-89.71,-14.28,-0.47,0,-0.17,-89.93,-89.93,-13.99,1.84,-89.79,-89.79,-14,0.35,7AABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,1,11
32409007,C00F,71,07/07/2026,16:06:49:189,2,00/00/0000,00:00:00:000,,38.902618,-77.008522,0.00,0,0.00,,,97,0,0,-62.4,-62.4,,,64,627.650000,20,15,A,1,1,1,0,2373784,-89.7,-89.7,-14.14,-0.01,-89.72,-89.72,-14.33,-0.57,0,-0.19,-91.37,-91.37,-15.07,-0.3,-90.17,-90.17,-14.18,-0.22,7AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:06:49:189,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,98,0,0,-62.2,-62.2,,,64,627.650000,20,15,A,1,1,1,0,2373784,-89.68,-89.68,-14.15,0.02,-89.68,-89.68,-14.25,-0.39,0,-0.09,-90.28,-90.28,-14.23,0.15,-89.87,-89.87,-14.01,-0.02,7AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:06:49:189,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,99,0,0,-62.4,-62.4,,,64,627.650000,20,15,A,1,1,1,0,2373784,-89.61,-89.61,-14.13,0.03,-89.67,-89.67,-14.29,-0.46,0,-0.11,-90.36,-90.36,-14.04,0.78,-89.86,-89.86,-13.87,0.12,7AABC4,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,71,07/07/2026,16:08:10:681,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,100,0,0,-61.9,-61.9,,,64,627.650000,20,15,A,2,2,1,0,2373752,-89.08,-89.08,-14.03,0.2,-89.04,-89.04,-14.06,0.1,0,0.25,-90.17,-90.17,-14.32,0.54,-89.38,-89.38,-13.84,0.33,74ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010273B2000000000,12,0A,08,00,10,39,3B2000000000,2,11
32409007,C00F,71,07/07/2026,16:08:10:685,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,101,0,0,-61.9,-61.9,,,64,627.650000,20,15,A,2,2,1,0,2373752,-89.07,-89.07,-13.96,0.34,-89.08,-89.08,-14.07,0.12,0,0.32,-90.73,-90.73,-14.86,-0.65,-89.54,-89.54,-13.97,0.06,74ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:08:10:686,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,102,0,0,-62,-62,,,64,627.650000,20,15,A,2,2,1,0,2373752,-89.17,-89.17,-14.01,0.24,-89.14,-89.14,-14.1,-0.16,0,0.13,-89.23,-89.23,-13.24,0.81,-89.18,-89.18,-13.52,0.33,74ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:08:10:686,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,103,0,0,-62.1,-62.1,,,64,627.650000,20,15,A,2,2,1,0,2373752,-89.12,-89.12,-13.99,0.29,-89.29,-89.29,-14.22,-0.37,0,0.05,-89.55,-89.55,-13.51,1.63,-89.31,-89.31,-13.63,0.47,74ABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:09:37:137,2,00/00/0000,00:00:00:000,,38.902619,-77.008522,0.00,0,0.00,,,104,0,0,-47.1,-47.1,,,64,627.650000,20,15,A,2,2,1,0,2373720,-73.78,-73.78,-12.96,2.5,-73.58,-73.58,-12.82,2.93,0,3.52,-73.66,-73.66,-12.9,2.77,-73.67,-73.67,-12.9,3.26,2EABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010276A3600000000,12,0A,08,00,10,39,6A3600000000,2,11
32409007,C00F,71,07/07/2026,16:09:37:143,2,00/00/0000,00:00:00:000,,38.902497,-77.008695,0.00,0,0.00,,,105,0,0,-47.2,-47.2,,,64,627.650000,20,15,A,2,2,1,0,2373720,-73.47,-73.47,-12.88,2.71,-73.39,-73.39,-12.7,3.35,0,3.86,-74.05,-74.05,-13.17,3.73,-73.62,-73.62,-12.81,3.82,2EABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:09:37:144,2,00/00/0000,00:00:00:000,,38.902376,-77.008867,0.00,0,0.00,,,106,0,0,-47.3,-47.3,,,64,627.650000,20,15,A,2,2,1,0,2373720,-73.61,-73.61,-12.85,2.75,-73.73,-73.73,-12.79,3.03,0,3.69,-74.41,-74.41,-13.37,2.38,-73.89,-73.89,-12.92,3.27,2EABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:09:37:144,2,00/00/0000,00:00:00:000,,38.902255,-77.009040,0.00,0,0.00,,,107,0,0,-46.7,-46.7,,,64,627.650000,20,15,A,2,2,1,0,2373720,-73.16,-73.16,-12.86,2.75,-73.04,-73.04,-12.72,3.19,0,3.81,-74.2,-74.2,-13.9,1.67,-73.42,-73.42,-13.12,3.13,2EABC4,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,71,07/07/2026,16:11:04:364,2,00/00/0000,00:00:00:000,,38.902217,-77.009048,0.00,0,0.00,,,108,0,0,-60,-60,,,64,627.650000,20,15,A,2,2,1,0,2373644,-89.38,-89.38,-13.77,0.84,-89.31,-89.31,-13.92,0.81,224,1.02,-85.76,-85.76,-12.85,3.49,-87.85,-87.85,-14.2,2.13,70ABC4,6E88140A098849813FB800508D20006826234904FEE00142348001000C50010810C04A08460120000069670CB10F9B82010000008400020834A01440358084144006708460828F000001A79738658B484401D30351066402802F38237086E18DC41BED97C44058F1015157B90C51043800000000,310;311,260;490,Stand Alone,20,632.000000,5238272,5405704193,Yes,,,0C0A080010276B3600000000,12,0A,08,00,10,39,6B3600000000,2,11
32409007,C00F,71,07/07/2026,16:11:04:374,2,00/00/0000,00:00:00:000,,38.902277,-77.008955,0.00,0,0.00,,,109,0,0,-59.8,-59.8,,,64,627.650000,20,15,A,2,2,1,0,2373644,-89.23,-89.23,-13.74,0.9,-89.34,-89.34,-14.04,0.62,224,0.96,-86.58,-86.58,-13.85,1.82,-88.22,-88.22,-14.74,1.34,70ABC4,,,,,,,,,,,,,,,,,,,,2,11
