ESN,Protocol,Band,System Date,System Time,GPS Status,UTC Date,UTC Time,Fix Time,Latitude,Longitude,Altitude,Number of Satellites,Velocity,Absolute Time Stamp Date,Absolute Time Stamp Time,Loop Count,Antenna Gain,Cable Loss,SSB RSSI,Adjusted SSB RSSI,SSB RSSI2,Adjusted SSB RSSI2,Cell ID,Channel Frequency,Repetition Period,Subcarrier Spacing,Repetition Pattern,PCIs,Beams,Beam Index,Half Frame Number,Time Offset,PSS_RP,Adjusted PSS_RP,PSS_RQ,PSS_CINR,SSS_RP,Adjusted SSS_RP,SSS_RQ,SSS_CINR,SSS_DELAY_SPREAD,SS_CINR,RSPBCH_RP,Adjusted RSPBCH_RP,RSPBCH_RQ,RSPBCH_CINR,SSB_RP,Adjusted SSB_RP,SSB_RQ,SSB_CINR,MIB Raw,SIB1 Raw,MCC,MNC,Operation Mode,Bandwidth,fCarrier,TAC,Cell Identity,RedCap,TD Pattern,TD Pattern(Full),SIB1 DECODE Raw,Block Length,k_SSB,AL,Candidate,DCI type,DCI length,DCI Contents,PCI Count,Status
32409007,C00F,41,07/07/2026,15:41:48:632,2,00/00/0000,00:00:00:000,,38.903843,-77.007059,0.00,0,0.00,,,29,0,0,-92.9,-92.9,,,283,2510.550000,20,30,C,1,1,1,0,2348112,-116.88,-116.88,-12.07,5.85,-117.23,-117.23,-12.03,6.02,48,6.83,-119.18,-119.18,-12.7,4.84,-117.63,-117.63,-11.73,6.3,370624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:41:48:632,2,00/00/0000,00:00:00:000,,38.903879,-77.007042,0.00,0,0.00,,,30,0,0,-92.5,-92.5,,,283,2510.550000,20,30,C,1,1,1,0,2348112,-116.98,-116.98,-12.3,4.5,-116.87,-116.87,-11.87,6.57,48,6.37,-118.75,-118.75,-12.79,3.85,-117.43,-117.43,-11.9,5.63,370624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:41:48:633,2,00/00/0000,00:00:00:000,,38.903915,-77.007024,0.00,0,0.00,,,31,0,0,-92.7,-92.7,,,283,2510.550000,20,30,C,1,1,1,0,2348112,-117.37,-117.37,-12.19,5.28,-117.79,-117.79,-12.25,5.09,48,6.09,-118.39,-118.39,-12.42,4.95,-117.82,-117.82,-12.08,5.74,370624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:43:24:817,2,00/00/0000,00:00:00:000,,38.903951,-77.007006,0.00,0,0.00,,,32,0,0,-86.6,-86.6,,,283,2510.550000,20,30,C,1,1,1,0,2348016,-112.27,-112.27,-11.32,12.08,-112.5,-112.5,-11.28,12.18,80,13.13,-110.95,-110.95,-11.55,12.68,-111.87,-111.87,-11.96,12.94,6B0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:43:24:827,2,00/00/0000,00:00:00:000,,38.904002,-77.006937,0.00,0,0.00,,,33,0,0,-86.5,-86.5,,,283,2510.550000,20,30,C,1,1,1,0,2348016,-113.01,-113.01,-12,6.99,-112.76,-112.76,-11.63,9.14,128,8.96,-111.07,-111.07,-11.88,10.4,-112.21,-112.21,-12.47,9.51,6B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:43:24:828,2,00/00/0000,00:00:00:000,,38.904052,-77.006867,0.00,0,0.00,,,34,0,0,-86.8,-86.8,,,283,2510.550000,20,30,C,1,1,1,0,2348016,-112.75,-112.75,-11.45,10.94,-112.87,-112.87,-11.41,10.96,64,11.95,-111.24,-111.24,-11.73,12.33,-112.24,-112.24,-12.17,12.1,6B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:43:24:828,2,00/00/0000,00:00:00:000,,38.904103,-77.006797,0.00,0,0.00,,,35,0,0,-86.9,-86.9,,,283,2510.550000,20,30,C,1,1,1,0,2348016,-112.87,-112.87,-11.49,10.33,-113.16,-113.16,-11.49,10.74,64,11.53,-111.16,-111.16,-11.59,13.24,-112.33,-112.33,-12.18,12.17,6B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:45:04:126,2,00/00/0000,00:00:00:000,,38.904154,-77.006727,0.00,0,0.00,,,36,0,0,-78.6,-78.6,,,283,2510.550000,20,30,C,2,2,1,0,2348016,-102.46,-102.46,-10.81,20.94,-102.57,-102.57,-10.92,18.99,16,20.3,-103.17,-103.17,-11.02,18.39,-102.74,-102.74,-10.77,19.73,430624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,15:45:04:140,2,00/00/0000,00:00:00:000,,38.904231,-77.006643,0.00,0,0.00,,,37,0,0,-78.6,-78.6,,,283,2510.550000,20,30,C,2,2,1,0,2348016,-102.5,-102.5,-10.83,20.29,-102.46,-102.46,-10.83,20.19,16,20.84,-103.2,-103.2,-11.01,18.22,-102.65,-102.65,-10.66,20.36,430624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:45:04:140,2,00/00/0000,00:00:00:000,,38.904308,-77.006559,0.00,0,0.00,,,38,0,0,-78.7,-78.7,,,283,2510.550000,20,30,C,2,2,1,0,2348016,-102.58,-102.58,-10.84,19.54,-102.64,-102.64,-10.92,18.8,16,19.61,-103.26,-103.26,-11,17.29,-102.84,-102.84,-10.77,18.8,430624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:45:04:140,2,00/00/0000,00:00:00:000,,38.904385,-77.006475,0.00,0,0.00,,,39,0,0,-78.8,-78.8,,,283,2510.550000,20,30,C,2,2,1,0,2348016,-102.72,-102.72,-10.82,20.94,-102.71,-102.71,-10.84,19.74,16,20.9,-103.24,-103.24,-10.99,19.79,-102.84,-102.84,-10.72,20.02,430624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:46:35:684,2,00/00/0000,00:00:00:000,,38.904251,-77.006680,0.00,0,0.00,,,40,0,0,-84.2,-84.2,,,283,2510.550000,20,30,C,2,2,1,0,2347968,-108.37,-108.37,-11.12,12.69,-108.49,-108.49,-11.07,13.99,0,14.28,-108.76,-108.76,-11.15,13.93,-108.53,-108.53,-11.03,14.17,3B0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,15:46:35:696,2,00/00/0000,00:00:00:000,,38.904079,-77.006882,0.00,0,0.00,,,41,0,0,-86.2,-86.2,,,606,2510.550000,20,30,C,2,2,0,0,2321680,-110.52,-110.52,-11.29,11.58,-110.58,-110.58,-11.3,11.17,0,12.37,-111.25,-111.25,-11.68,9.77,-110.76,-110.76,-11.3,11.45,3B0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:46:35:696,2,00/00/0000,00:00:00:000,,38.903907,-77.007083,0.00,0,0.00,,,42,0,0,-85.2,-85.2,,,606,2510.550000,20,30,C,2,2,0,0,2321680,-109.39,-109.39,-11.35,10.49,-109.42,-109.42,-11.45,9.72,0,11.09,-110.43,-110.43,-11.59,9.53,-109.71,-109.71,-11.17,10.61,3D0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:46:35:697,2,00/00/0000,00:00:00:000,,38.903735,-77.007285,0.00,0,0.00,,,43,0,0,-85.2,-85.2,,,606,2510.550000,20,30,C,2,2,0,0,2321680,-109,-109,-11.15,13.13,-108.88,-108.88,-11.08,14.46,0,14.75,-110.09,-110.09,-11.24,12.37,-109.28,-109.28,-10.81,13.98,3D0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:47:59:598,2,00/00/0000,00:00:00:000,,38.903395,-77.007683,0.00,0,0.00,,,44,0,0,-79.6,-79.6,,,283,2510.550000,20,30,C,2,2,1,0,2347888,-103.91,-103.91,-10.83,19.55,-103.71,-103.71,-10.92,18.51,16,19.46,-103.97,-103.97,-11.04,17.86,-103.89,-103.89,-10.95,18.89,550624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,15:47:59:610,2,00/00/0000,00:00:00:000,,38.903246,-77.007888,0.00,0,0.00,,,45,0,0,-84.4,-84.4,,,283,2510.550000,20,30,C,2,2,1,0,2347888,-109.27,-109.27,-11.06,14.59,-109.15,-109.15,-11.12,13.54,0,15.03,-108.94,-108.94,-11.31,14.23,-109.12,-109.12,-11.33,14.74,550624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:47:59:611,2,00/00/0000,00:00:00:000,,38.903098,-77.008092,0.00,0,0.00,,,46,0,0,-84.3,-84.3,,,283,2510.550000,20,30,C,2,2,1,0,2347888,-108.89,-108.89,-11.05,14.49,-108.83,-108.83,-11.09,13.8,0,15.13,-110.1,-110.1,-11.56,12.34,-109.22,-109.22,-10.95,14.21,550624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:47:59:611,2,00/00/0000,00:00:00:000,,38.902949,-77.008297,0.00,0,0.00,,,47,0,0,-81.2,-81.2,,,283,2510.550000,20,30,C,2,2,1,0,2347888,-104.92,-104.92,-10.94,17.72,-104.8,-104.8,-10.94,17.66,0,18.59,-106.02,-106.02,-11.14,15.88,-105.2,-105.2,-10.67,17.69,550624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:51:00:664,2,00/00/0000,00:00:00:000,,38.902989,-77.008204,0.00,0,0.00,,,52,0,0,-83.4,-83.4,,,606,2510.550000,20,30,C,2,2,0,0,2321544,-107.62,-107.62,-11.02,15.01,-107.46,-107.46,-11.08,13.66,0,15.27,-107.9,-107.9,-11.04,15.77,-107.65,-107.65,-10.92,15.42,2B0624,6E80160A098849813FB80050C5584E2826234904FEE00143156138000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA8332009C17BC11B84370C6E20DC51B8C37206E48DF64BE32F2C79009300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441912,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,15:51:00:700,2,00/00/0000,00:00:00:000,,38.902927,-77.008267,0.00,0,0.00,,,53,0,0,-84.8,-84.8,,,606,2510.550000,20,30,C,2,2,0,0,2321544,-109.13,-109.13,-11.09,13.5,-108.91,-108.91,-11.1,13.29,0,14.39,-109.38,-109.38,-11.22,13.18,-109.13,-109.13,-11.06,13.99,2D0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:51:00:700,2,00/00/0000,00:00:00:000,,38.902865,-77.008330,0.00,0,0.00,,,54,0,0,-84.4,-84.4,,,283,2510.550000,20,30,C,2,2,1,0,2347864,-108.19,-108.19,-11.21,11.77,-108.24,-108.24,-11.32,10.4,0,12.03,-109.52,-109.52,-11.36,11.35,-108.59,-108.59,-10.89,11.85,2D0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:51:00:701,2,00/00/0000,00:00:00:000,,38.902804,-77.008393,0.00,0,0.00,,,55,0,0,-83.5,-83.5,,,283,2510.550000,20,30,C,2,2,1,0,2347864,-106.99,-106.99,-10.98,16.38,-107.06,-107.06,-10.96,17.09,0,17.62,-108.46,-108.46,-11.19,14.89,-107.43,-107.43,-10.63,16.75,2D0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:52:39:163,2,00/00/0000,00:00:00:000,,38.902391,-77.008938,0.00,0,0.00,,,56,0,0,-69.1,-69.1,,,283,2510.550000,20,30,C,2,2,1,0,2347804,-93.77,-93.77,-10.8,28.83,-93.91,-93.91,-10.91,20.3,0,22.11,-93.12,-93.12,-10.99,20.41,-93.57,-93.57,-11.16,21.43,7B0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,2,11
32409007,C00F,41,07/07/2026,15:52:39:176,2,00/00/0000,00:00:00:000,,38.902358,-77.008972,0.00,0,0.00,,,57,0,0,-69.2,-69.2,,,283,2510.550000,20,30,C,2,2,1,0,2347804,-93.88,-93.88,-10.8,29.76,-94.03,-94.03,-10.83,19.45,0,22.46,-93.08,-93.08,-10.81,21.23,-93.65,-93.65,-11.11,21.97,7B0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:52:39:176,2,00/00/0000,00:00:00:000,,38.902325,-77.009006,0.00,0,0.00,,,58,0,0,-69.3,-69.3,,,283,2510.550000,20,30,C,2,2,1,0,2347804,-94.01,-94.01,-10.8,27.67,-94.12,-94.12,-10.83,19.7,0,22.4,-93.39,-93.39,-11.06,18.15,-93.76,-93.76,-11.13,21.16,7B0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:52:39:176,2,00/00/0000,00:00:00:000,,38.902293,-77.009041,0.00,0,0.00,,,59,0,0,-69.3,-69.3,,,283,2510.550000,20,30,C,2,2,1,0,2347804,-94.11,-94.11,-10.8,30.78,-94.18,-94.18,-10.83,19.71,0,22.75,-93.31,-93.31,-10.94,21.72,-93.86,-93.86,-11.18,22.35,7B0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:56:49:133,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,68,0,0,-88.7,-88.7,,,283,2510.550000,20,30,C,2,2,1,0,2347696,-112.63,-112.63,-11.33,10.54,-112.8,-112.8,-11.28,10.65,0,11.6,-113.73,-113.73,-11.56,9.61,-113.01,-113.01,-11.12,10.96,2F0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010274DE000000000,12,00,08,00,10,39,4DE000000000,2,11
32409007,C00F,41,07/07/2026,15:56:49:139,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,69,0,0,-88.8,-88.8,,,283,2510.550000,20,30,C,2,2,1,0,2347696,-113.06,-113.06,-11.25,11.13,-112.59,-112.59,-11.17,12.55,0,12.82,-113.71,-113.71,-11.43,9.31,-113.08,-113.08,-11.04,11.53,2F0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:56:49:139,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,70,0,0,-88.8,-88.8,,,283,2510.550000,20,30,C,2,2,1,0,2347696,-112.55,-112.55,-11.24,11.21,-112.67,-112.67,-11.31,10.38,0,11.78,-114.09,-114.09,-11.71,9.2,-113.03,-113.03,-11.04,10.97,2F0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:56:49:139,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,71,0,0,-88.7,-88.7,,,283,2510.550000,20,30,C,2,2,1,0,2347696,-112.97,-112.97,-11.32,9.95,-112.82,-112.82,-11.19,12.24,0,11.96,-113.52,-113.52,-11.42,9.91,-113.08,-113.08,-11.14,11.26,2F0624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:58:16:158,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,72,0,0,-89,-89,,,283,2510.550000,20,30,C,1,1,1,0,2347632,-112.91,-112.91,-11.27,10.8,-113.02,-113.02,-11.65,8.32,0,10.4,-114.44,-114.44,-11.77,7,-113.38,-113.38,-11.15,9.27,6F0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,15:58:16:166,2,00/00/0000,00:00:00:000,,38.902616,-77.008524,0.00,0,0.00,,,73,0,0,-89,-89,,,283,2510.550000,20,30,C,1,1,1,0,2347632,-113.4,-113.4,-11.49,8.8,-112.95,-112.95,-11.23,11.07,0,10.85,-114.25,-114.25,-11.77,8.62,-113.49,-113.49,-11.25,10.13,6F0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:58:16:166,2,00/00/0000,00:00:00:000,,38.902617,-77.008524,0.00,0,0.00,,,74,0,0,-89.2,-89.2,,,283,2510.550000,20,30,C,1,1,1,0,2347632,-113.18,-113.18,-11.21,11.64,-113.18,-113.18,-11.36,9.82,0,11.63,-114.23,-114.23,-11.51,9.24,-113.49,-113.49,-11.07,10.84,710624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:58:16:166,2,00/00/0000,00:00:00:000,,38.902617,-77.008524,0.00,0,0.00,,,75,0,0,-89,-89,,,283,2510.550000,20,30,C,1,1,1,0,2347632,-112.93,-112.93,-11.19,12.38,-112.9,-112.9,-11.28,10.88,0,12.56,-114.16,-114.16,-11.63,9.38,-113.28,-113.28,-11.06,11.48,710624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,15:59:36:977,2,00/00/0000,00:00:00:000,,38.902617,-77.008524,0.00,0,0.00,,,76,0,0,-88.5,-88.5,,,283,2510.550000,20,30,C,2,2,1,0,2347592,-112.2,-112.2,-11.18,12.06,-112.57,-112.57,-11.33,10.62,0,12.31,-113.73,-113.73,-11.63,9.03,-112.77,-112.77,-11.03,11.21,610624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010274DE000000000,12,00,08,00,10,39,4DE000000000,2,11
32409007,C00F,41,07/07/2026,15:59:36:985,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,77,0,0,-88.5,-88.5,,,283,2510.550000,20,30,C,2,2,1,0,2347592,-112.37,-112.37,-11.28,10.66,-112.49,-112.49,-11.28,10.54,0,11.6,-114.07,-114.07,-11.98,8.05,-112.89,-112.89,-11.15,10.43,610624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:59:36:985,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,78,0,0,-88.8,-88.8,,,283,2510.550000,20,30,C,2,2,1,0,2347592,-112.8,-112.8,-11.24,11.1,-112.65,-112.65,-11.51,9.03,0,10.93,-113.93,-113.93,-11.57,9.4,-113.08,-113.08,-11.1,10.47,610624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,15:59:36:986,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,79,0,0,-88.9,-88.9,,,283,2510.550000,20,30,C,2,2,1,0,2347592,-112.86,-112.86,-11.16,12.67,-112.81,-112.81,-11.27,10.65,0,12.54,-114.26,-114.26,-11.92,9.75,-113.24,-113.24,-11.17,11.64,610624,,,,,,,,,,,,,,,,,,,,2,11
32409007,C00F,41,07/07/2026,16:01:06:027,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,80,0,0,-88.7,-88.7,,,283,2510.550000,20,30,C,1,1,1,0,2347584,-112.3,-112.3,-11.28,10.77,-112.22,-112.22,-11.19,11.71,0,12.22,-114.32,-114.32,-11.85,9.66,-112.82,-112.82,-10.91,11.49,3B0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:01:06:033,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,81,0,0,-88.6,-88.6,,,283,2510.550000,20,30,C,1,1,1,0,2347584,-112.25,-112.25,-11.25,10.79,-112.42,-112.42,-11.22,11.17,0,11.97,-113.6,-113.6,-11.32,10.06,-112.7,-112.7,-10.87,11.39,3B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:01:06:033,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,82,0,0,-87.8,-87.8,,,283,2510.550000,20,30,C,1,1,1,0,2347584,-112.11,-112.11,-11.54,8.02,-112.16,-112.16,-11.71,7.01,0,8.49,-113.83,-113.83,-12.49,4.44,-112.61,-112.61,-11.58,7.11,3B0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:01:06:033,2,00/00/0000,00:00:00:000,,38.902617,-77.008523,0.00,0,0.00,,,83,0,0,-88.8,-88.8,,,283,2510.550000,20,30,C,1,1,1,0,2347584,-112.61,-112.61,-11.28,10.91,-112.09,-112.09,-11.21,11.23,0,12.07,-113.75,-113.75,-11.21,9.94,-112.75,-112.75,-10.76,11.42,3D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:03:55:093,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,88,0,0,-88.1,-88.1,,,283,2510.550000,20,30,C,1,1,1,0,2347472,-112.28,-112.28,-11.48,8.91,-111.92,-111.92,-11.51,8.22,0,9.54,-113.21,-113.21,-11.51,10.64,-112.43,-112.43,-11.14,9.81,7D0624,6E80160A098849813FB80050C5584DE826234904FEE00143156137000C50030810C04B082802000002F46407330F9B82010000008400020834601440350A22010400005E9E3901CCDA41203A981AA833200DF17BC11B84370C6E20DC51B8C37206E48DF64BE28DAC78809300330118080C020100001395EE43000000,310;311,260;490,Stand Alone,90,2545.290000,5238272,5420441911,No,DDDFUU (3ms) | DDDD (2ms),D3-d3-f8u3-U2 | D4,0C00080010274DE000000000,12,00,08,00,10,39,4DE000000000,1,11
32409007,C00F,41,07/07/2026,16:03:55:106,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,89,0,0,-87.8,-87.8,,,283,2510.550000,20,30,C,1,1,1,0,2347472,-111.72,-111.72,-11.46,8.86,-111.88,-111.88,-11.31,10.41,0,10.55,-112.97,-112.97,-11.57,8.57,-112.14,-112.14,-11.11,9.93,7D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:03:55:106,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,90,0,0,-88.3,-88.3,,,283,2510.550000,20,30,C,1,1,1,0,2347472,-112.02,-112.02,-11.13,12.79,-112.08,-112.08,-11.21,11.29,0,12.98,-113.46,-113.46,-11.58,9.68,-112.45,-112.45,-10.95,11.88,7D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:03:55:106,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,91,0,0,-87.9,-87.9,,,283,2510.550000,20,30,C,1,1,1,0,2347472,-111.7,-111.7,-11.2,11.5,-111.74,-111.74,-11.17,12.06,0,12.77,-113.1,-113.1,-11.65,10.17,-112.12,-112.12,-11,11.94,7D0624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:05:19:043,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,92,0,0,-89.3,-89.3,,,606,2510.550000,20,30,C,1,1,0,0,2321152,-124.27,-124.27,-14.58,-0.77,-124.81,-124.81,-14.88,-0.78,80,-0.92,-124.23,-124.23,-14.59,-0.52,-124.43,-124.43,-14.74,-0.79,150624,,,,,,,,,,,,0C00080010275FF600000000,12,00,08,00,10,39,5FF600000000,1,11
32409007,C00F,41,07/07/2026,16:05:19:044,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,93,0,0,-89.3,-89.3,,,606,2510.550000,20,30,C,1,1,0,0,2321152,-124.82,-124.82,-14.77,-0.72,-124.68,-124.68,-14.99,-0.88,64,-1.2,-124.92,-124.92,-14.95,-6.17,-126.45,-126.45,-16.5,-1.2,150624,,,,,,,,,,,,,,,,,,,,1,11
32409007,C00F,41,07/07/2026,16:05:19:044,2,00/00/0000,00:00:00:000,,38.902618,-77.008523,0.00,0,0.00,,,94,0,0,-89.2,-89.2,,,606,2510.550000,20,30,C,1,1,0,0,2321152,-123.87,-123.87,-14.34,-0.25,-123.52,-123.52,-13.67,1.25,0,0.85,-124.65,-124.65,-14.79,-1.17,-123.98,-123.98,-14.18,0.19,150624,,,,,,,,,,,,,,,,,,,,1,11
